GHG Emissions (Scope 1) (tCO2e),GHG Emissions (Scope 2) (tCO2e),GHG Emissions (Scope 3) (tCO2e),Total Water Consumption (ML),Total Waste Generated (t),New Hires and Turnover by Gender (Female %),Current Employees by Age Groups (Millennials %),Total Turnover (%),Total Number of Employees,High-consequence injuries,Recordable injuries,Anti-Corruption Training for Employees (%)
-1.1116785150731632,-0.5308231751718759,-1.664146425462003,1.1801216234694403,0.23851057238999776,0.13661850900581188,-0.9666202330481735,0.5508994560939059,0.15420402715732498,-1.2983456055095763,0.29608425603047456,-0.6104618112717192
1.5394229893990172,-0.37729608961442024,0.850941197635051,1.1922056009197652,1.613964077843648,0.803029902840104,1.5511253285646844,-0.7663379648981564,1.333892780935707,0.4618843368841008,-1.6133155034093878,1.6077167913815495
0.6208119584956286,0.4914188060614201,0.3841386581135201,1.7223550550365754,-1.0064239308658633,-0.11947007121076668,1.3076696732437982,0.216822103860401,1.1620934478611853,0.4618843368841008,-0.3403823304494796,-1.250958743163457
0.9980625783249355,-1.0212981729145438,1.720460981095173,-0.7014859390860756,0.767913843722195,-0.15540900913051814,-0.5041544045696165,-1.1839690140000731,0.14275073828569018,-0.41823063431273777,1.2507841357504057,1.3587455547499985
-1.6870785987183772,-0.9564324602160014,-1.4972460125399374,-0.8504371967119878,0.20403436598927172,0.5681840689192701,-0.9192051083967003,-1.5954329580733668,1.127733581246281,1.3419993080809394,0.29608425603047456,0.39485148163234607
-0.5807354925571531,0.4294942722771469,-0.8652045563927522,0.9831807780459101,-0.4687186380528781,-1.2061233604627437,0.9131884853737059,-1.1790709690009296,0.9979296407010869,-1.2983456055095763,1.2507841357504057,1.3555172163412188
-1.1839680243663386,-1.5596252514216058,-0.7547632724994335,1.6927177630842283,-0.05116965742756005,0.9122736098397323,-0.58351624371897,1.4130233528287466,0.5016204562635799,-1.2983456055095763,-0.02214903720950251,-1.7054693607094253
-0.7810517573793173,0.7693513746243973,0.07227270232887995,-0.1963777295352723,-0.36386926524279395,0.03535835672868589,-0.5341123769127634,-0.2467285758930945,-0.9414939415624021,-0.41823063431273777,0.29608425603047456,-1.2645688376760593
1.2560861293912273,1.2897518754443933,1.2135843399345796,-0.8498102703036788,0.37854106443722957,1.0854504401035483,-0.29804083777767226,-0.3464284765219059,-1.5103406221869293,-0.41823063431273777,-0.9768489169294338,-1.0422825073550956
0.8849449657309082,-0.010503646217241076,-0.3528028950413098,-0.04348678599301674,-0.2626132025873258,-1.5240343277129385,0.8782850394431554,1.1008799958024778,-1.315634711369138,1.3419993080809394,0.29608425603047456,0.7112476353522357
0.6079451571044456,-1.6939539704220536,0.39505674911698185,-0.20303254716858665,-0.861322485844403,-1.533736078155164,0.9561373852201975,-1.124636731569651,-1.185830770823944,-0.41823063431273777,0.6143175492704517,0.4516539731775546
-0.602552881324883,-0.008521337030330858,1.3441312701082258,0.8982618410144071,0.030778339196830085,-0.35357933283192494,-0.5346272822072399,-0.8942686304800027,0.032035612526554014,1.3419993080809394,1.5690174289903829,1.0405911652655615
1.7249591195802327,-0.3149159021187779,-0.12849690977665396,-0.7081583765215352,1.0207374704308987,-0.5872799280721107,-1.5156651231445417,1.056313750637721,-0.7009748752580718,-1.2983456055095763,-0.3403823304494796,1.2782393129101381
0.9675151111397537,-0.7240203291924449,1.2466329545547734,-0.6257379373848756,-0.6611500975244561,-0.007435768369253669,1.6833396951858464,1.7289093115311032,0.28019020474530754,-0.41823063431273777,0.6143175492704517,0.8527128284963561
1.3502039538355297,1.5040627634912649,-1.2555625858366901,1.2506605743629515,1.2713655465018057,1.473104232652588,0.20649257324883996,-0.5553124183638226,0.5168915080924262,-0.41823063431273777,0.29608425603047456,0.2256703041025137
-0.05281743008165997,-0.9068036470746706,1.3581898798099576,0.12690827252201145,-0.36896557336597996,-0.5582867271750076,1.650257817887697,0.21826929128965708,-0.18557687603450676,-1.2983456055095763,1.5690174289903829,0.3826027109485432
0.4860593842318583,0.8649676712336165,-1.3333729002178056,1.2538953732100602,1.2729445225717542,-0.8719975586596141,0.7117177219952343,0.18034339701362093,-0.6666150086431674,1.3419993080809394,-0.6586156236894567,1.1988648078786164
1.0441195325951185,-1.622511137601067,-1.1067727209481253,-1.3416742225834746,1.6936928762076935,1.1367454795862877,-0.9828090960175295,-0.7805687410090202,1.2613552847486869,0.4618843368841008,0.9325508425104287,-0.7182114007005994
-0.33053073017491263,1.2288750566918205,-1.2608201770382867,0.7662711719226052,-0.004815318265000929,1.4114787502995079,-0.17270045259304986,1.2121854296746897,-1.017849200706634,1.3419993080809394,-0.02214903720950251,0.30562553039399487
-0.1956888601455079,-0.8376975235045582,-0.46121847803596105,-1.519258391424721,-0.40447712801363894,1.1565496076375075,-0.8645971762116784,-0.018865478417662652,-0.025230831831619872,1.3419993080809394,-0.9768489169294338,0.17255405493570475
-0.5540142925709818,-0.7034738505611345,-0.28087065079384466,-1.1553297068790118,-1.3820530215348905,0.8273206214555919,0.41218481262483697,1.136936759958997,-0.979671571134518,1.3419993080809394,0.9325508425104287,0.10871415065830915
0.7920930699677957,0.17833084552550213,1.2943441581845028,-0.6550652848543321,1.4368413175273849,-1.1351943051165727,-1.148518356364799,0.5683732740883938,-0.4757268607825878,0.4618843368841008,0.9325508425104287,-0.5778365784217326
0.36250501130020213,-0.11322448574485516,1.0798374265913304,1.1047704915381127,1.1153897415695608,-0.3171304301193376,-0.5830631120906965,1.2468482724950383,0.734503996653487,1.3419993080809394,1.2507841357504057,-1.4823030084526885
1.0764572792575353,0.6213778475180127,0.5310064096276891,1.390672413478688,0.6842512605203676,1.1143463458069343,-1.0051696974553308,0.7557441777772517,-1.55997154063068,-0.41823063431273777,0.29608425603047456,-1.1800560386847105
-0.1195777201027996,-0.7010513839681491,-1.2885375579155143,-1.3201181633481005,0.5131611621554496,0.5942640147149246,-0.48923862920507055,-0.7520276305617923,1.7385756544001358,1.3419993080809394,0.9325508425104287,-0.9354554956246163
-1.6157283228175134,-1.1726598921170321,0.5907799491743309,-0.5584995240449558,0.2696973970289666,1.319675644100042,0.4472972598925097,1.0200917706822026,-0.4528202830393182,0.4618843368841008,-0.3403823304494796,1.5415286941490693
-0.11852419648156122,0.6882877143500675,-0.8625107200384404,1.4492710207054909,1.6770976980338335,-0.43651695232044013,0.9089160762044225,-1.18342368335513,0.8070414928405073,-0.41823063431273777,-0.3403823304494796,-1.686614908024505
0.7733614429210448,-1.0301371867469522,-0.9663582580013396,-1.0032942066720385,0.1311796384634078,0.3929986547876118,-0.8663496399405031,-0.727911315311066,-0.39937160163835594,0.4618843368841008,-0.9768489169294338,-1.0768886264468387
-0.8560584466320645,0.7872193613506987,0.25989234303414493,1.4640083405167832,0.6841110292803015,-0.29679145711492533,-0.18882170410716115,1.353965416288297,-0.9185873638191325,0.4618843368841008,1.2507841357504057,-0.8143575140614349
1.4794294916701118,1.6008942818066871,0.34208673475069534,0.9664697806976035,1.0831613359588042,-1.684224259419058,0.4866523989599646,-0.4536974708888743,-0.6589794827287442,-0.41823063431273777,-0.02214903720950251,-0.7746373321558703
1.518367292614672,-1.580824914962649,-0.41353339203398387,-0.030405665768769713,0.24051217313944753,1.3011684457307178,1.1479460455263477,1.3750551828817397,0.2649191529164612,1.3419993080809394,0.29608425603047456,0.7407937896891011
1.728687446347474,-1.426119096767054,-1.6993931595687348,0.2453520905215926,-0.75379973341548,-1.6961609976678809,1.5583453256938182,0.7202811955844737,-1.0598445932359615,1.3419993080809394,0.9325508425104287,-0.6643376537949816
-1.3398126189842408,1.579282760966936,-1.1491928334003783,-0.3800199954612397,-1.6511802004813745,-0.1496344570935908,1.524570264005998,0.7303782464299547,-0.6284373790710515,0.4618843368841008,0.9325508425104287,0.24199028833672678
0.00800334074818421,-0.5661574345226769,1.183892103414792,0.6026457788162198,-0.9468962418641631,-0.16244262114749167,1.1198406074792127,1.4139060513986574,-1.2736393188398105,-0.41823063431273777,0.6143175492704517,0.5691857327044522
0.34600246990427624,-0.10589305043003676,-0.9018843334049774,0.06338193126782997,-0.9438632846348181,0.6843104059726155,-1.4470165728522777,-0.1500424071737676,-1.6019669331600075,1.3419993080809394,0.29608425603047456,0.6740097589525638
1.3250422878232866,0.4734417168448229,1.0841592543141347,0.4691704784707219,1.6337846989283797,-1.1810072940232517,-0.4634731440224578,0.9770889878556639,1.2575375217914753,0.4618843368841008,-1.6133155034093878,-0.09691739277060202
-0.6210767313948627,-1.1646575096724003,0.7467811033182565,-0.9304682185014463,0.43215308375723444,-1.3668221183605458,1.4141763053937644,1.5789524369492098,0.3260033602318466,-1.2983456055095763,0.29608425603047456,0.5343265763307407
0.12816276253722034,-0.6200689814887257,1.3308897431159836,0.7846139204260506,1.0554803921449196,-0.4759729351824053,-0.11469395869681484,0.665296955593217,-1.1323820894229817,-1.2983456055095763,-0.9768489169294338,-0.18647020104491704
-0.5426864395005865,-0.5293861270951506,1.1496466151289655,-0.8651456087703653,1.453851795447289,-0.9711167922872584,0.9912362329255967,-0.9936074035563794,0.4901671673919451,-0.41823063431273777,0.9325508425104287,0.5838997180610745
1.61164378249512,-1.557744931074602,0.2735159598716392,1.5043548405651432,0.8809839794086869,-1.133232917129118,0.8185408291872369,-0.23816332643569152,-1.5905136442883727,0.4618843368841008,0.9325508425104287,-0.5958817995954728
-0.35270896568253035,-0.24120059158287183,1.3821379142991774,0.043591362487584065,-1.4708079238224123,0.5115254701497508,-0.05761764661970586,0.670212011975415,0.5436158487929074,0.4618843368841008,-1.6133155034093878,0.1249024906066507
-1.4275039616602632,-1.1345563344030214,-1.5828366693209597,0.49081397409436156,-0.9741798202234352,-0.39551857116911776,-1.0322113680218923,-1.742525582082255,-0.19703016490614153,1.3419993080809394,-0.02214903720950251,0.9193670963273635
0.7160772266071217,-0.3165171917390654,0.07639419719803565,-0.037838839019340355,0.7437248023349599,-0.09338259684627293,-0.42453021835128774,-1.055315345389506,-0.5406288310551849,1.3419993080809394,0.9325508425104287,-0.457112657978531
-0.3814693249774715,-0.4256166129040141,-1.5567060836050983,-1.2958206989251941,-1.6885823951271055,0.9099966688935132,1.4326342439370092,1.415380117703691,-0.4146426534672023,-1.2983456055095763,0.9325508425104287,-1.4329077834740085
0.6420665875600641,-0.1213704102017894,-1.4018769476977386,1.647986149712355,0.5403063649764556,0.2014883896291403,1.6108490602135481,0.14598996275340018,-0.6246196161138399,0.4618843368841008,-0.6586156236894567,-1.6045743795801006
-0.8118020433696589,1.332431833151984,0.3836086679898514,-1.413428916079153,-1.080515437434561,-0.7775894511940085,-0.9054357166191062,-0.20468981704948627,0.547433611750119,0.4618843368841008,-1.2950822101694108,-0.9165363523465467
1.111174680571774,1.104432715676886,-0.1635528507529223,-0.277844567128977,0.8678736548021672,-1.184816264225142,-0.8648738340500501,0.741404100422609,0.016764560697707646,0.4618843368841008,1.5690174289903829,-0.5089764577362419
-1.5322334996992304,0.6338670329338852,-0.8171589895317661,1.0037128138213374,-0.1399096801763107,-1.429730507487224,-1.2600267895330692,-1.6377929095102008,1.6927624989135968,-0.41823063431273777,0.9325508425104287,0.9333352211479174
-1.505347979486637,-0.0437703805373132,-0.17808226799231563,0.6115927601931042,-0.4579534674176829,-0.5984310013348576,0.2792121753338682,0.9515968347919664,-0.2504788463071038,1.3419993080809394,-0.6586156236894567,-0.9966968954333643
-1.0243890824420268,-0.9464665538481561,0.7692573554778408,-0.5115322496287268,-0.9568449430905139,0.8717790208828718,-0.08731920237373829,-1.2400484659050346,-0.4566380459965298,1.3419993080809394,-1.6133155034093878,-1.1045767034581908
-0.8347937369407643,1.0988653100114887,-0.5920671955917414,1.3173145203929448,-0.2551865794783221,0.0398949008308328,-0.7999373388119877,-0.619120958717671,1.4713322473953243,0.4618843368841008,-0.6586156236894567,-1.458845163501169
-1.4170155481875355,1.0849442812821117,-0.9191346213251326,0.07892237400121083,0.4773827089249334,0.45527971004437,1.6057694093027426,-0.6892638115797733,-1.6096024590744307,-1.2983456055095763,-1.6133155034093878,-0.5140864270125666
0.4859088646680684,-0.3108552940451145,-0.07330510765100315,0.5313419652285745,-1.3957061656286756,-1.4485118154584793,-0.21894951808218951,0.24819635913350196,-0.5597176458412428,0.4618843368841008,0.29608425603047456,1.7559374784149704
0.5651694864285961,1.5261640136191226,-0.7978653209795862,-0.13758108601468982,1.6261903011137924,-1.649690094824545,0.11865869191393298,-0.5061772119115886,0.9826585888722406,1.3419993080809394,0.29608425603047456,0.9097298218250559
1.338885225352466,1.3047189393693897,1.0773460059946696,0.39462537738655906,-1.580789644910049,0.6874997908304661,1.1349958482745466,-1.5367296274212818,-1.663051140475393,-1.2983456055095763,0.6143175492704517,-0.43610113713385384
-1.507890255322151,-1.5586020782915915,-0.737423931100498,-0.5762516045546849,-1.3530527821427119,1.2328408688877233,-0.09003137904328268,0.012119654687179458,1.288079625449168,-1.2983456055095763,1.2507841357504057,-0.08715213416042594
1.4175852291816364,-1.1648232704088304,-1.623716021342498,-0.3046110190013686,-1.234959203971338,1.568729385715677,-0.6483476223709751,-0.9915308872560171,-0.7315169789157645,0.4618843368841008,-1.2950822101694108,1.3835534310612145
1.0279333452130373,1.0917802433531927,-1.5684064008642717,0.3935126054855676,-0.6027470035873681,0.6485383248764451,0.6539282415611904,-0.6026560999711095,-1.6325090368177002,-1.2983456055095763,-0.02214903720950251,-1.2188558438835653
0.05097130238574477,0.5033776440525211,-0.9079689121569317,0.47602011351510076,-0.6139936958903145,1.5211225375923199,-1.292893396302927,0.9881409461300911,1.0971914775885883,-0.41823063431273777,0.9325508425104287,-1.2327954025675019
-0.2927511958430911,0.6331403049465835,-0.2677081926354942,-0.128480084492114,-0.3365275221936502,-1.5816008297907014,-0.23198197020605654,1.2945221308264292,-1.0025781488777876,-0.41823063431273777,0.29608425603047456,0.08067674262956544
1.5201297762122168,-1.105749059119819,-1.1199473656947778,-0.4784578810732897,-1.4661883423333482,-1.4330754071485294,-0.7391696200765207,0.9089413159085864,0.902485566770797,1.3419993080809394,0.6143175492704517,-0.1954553672082984
-0.8938182403067045,1.1049678770176365,-0.09976668502106842,-0.729214361973402,1.2425977510147974,-0.2656613433742172,-1.3643240667170276,-1.5512480242008018,-1.4874340444436598,-1.2983456055095763,0.29608425603047456,1.537476465373221
-0.26598336059836714,-0.21511021999521143,-1.380006826507124,1.0594629352417342,-1.5806446244853816,-0.9006649764391044,1.6184395018304925,0.8567050988919045,0.8337658335409884,1.3419993080809394,-0.02214903720950251,1.193218764535556
1.3803786340543893,1.4847826814214888,-0.7434664988443637,0.21399961992942082,-0.027763463673152623,-0.33092789107499887,-0.8333219997653512,0.2538125947062221,-1.5179761481013525,-1.2983456055095763,0.9325508425104287,0.5276949234650732
0.8490606934481347,0.7941298292056814,0.8223742282896164,1.2250645131460032,0.7688474676137479,0.23700591573561372,0.36536670953681255,0.6937949253288642,0.5168915080924262,0.4618843368841008,-0.3403823304494796,-0.9296686900003
0.32625861071301154,-1.3369288733860316,-0.8571704233013232,0.36950861685204944,0.37723549808875273,-0.5015306512081017,-1.2331562140901147,-0.6391210607892003,0.11984416054242064,0.4618843368841008,-0.02214903720950251,1.7290003359443118
-1.479065037149226,-0.8099878222175759,1.1112148535833326,1.387441201009688,-1.2523043516085097,0.5294840326906991,0.4469735411063024,-0.05220441948919965,-1.5905136442883727,-1.2983456055095763,0.29608425603047456,0.29842258829237
1.450825830829307,0.6858435947430229,1.1687148775086917,-0.0866866585941999,1.630105286783784,0.32359202390632075,-0.038155702784696516,1.2023513047916479,0.959752011128971,-1.2983456055095763,-0.3403823304494796,0.6743003505680387
-0.15887298856398155,-0.9522531260475366,-0.9414636645872013,-0.7206675114639609,1.000771807864997,1.6621618422418305,1.6960213550080137,1.6410834824359468,-1.4645274667003902,-1.2983456055095763,-1.6133155034093878,-0.46333315038328765
-0.937488616434319,1.5382078737598341,0.8271882677885387,-1.3892794761617315,1.3285558443629122,0.6628147961999477,0.5682015136025425,-1.1986785696798776,-1.1361998523801933,1.3419993080809394,-0.9768489169294338,1.0730078168182668
0.3560782443172645,-1.0951887017677786,1.4801395913361617,-0.12715851791685534,1.560302565213608,1.7289686136762819,-1.0755098881076757,0.3309670462888687,-0.26956766109316177,0.4618843368841008,-0.02214903720950251,-1.619722535321235
-0.6339363666726976,0.9948447331537889,-0.4612140013922463,0.440114291716613,1.1568568531543464,0.9793496716604753,-0.9868216928219092,1.0375902133447665,1.1200980553318578,0.4618843368841008,-0.3403823304494796,1.5162184495094495
1.5228805476133247,1.2323185069785012,-0.6394519906798309,0.6781833613250605,-0.7051707300444915,-1.2212585095712882,-1.507108691599284,-0.21171531277497657,0.5779757154078118,0.4618843368841008,-0.6586156236894567,0.9141486315592028
1.7137433733635152,-1.3836617129205315,-0.4577075943982879,-1.1582053835752446,0.22797776260376718,0.7155486609456041,-1.3998676345754673,1.0966580387140614,0.035853375483765604,-1.2983456055095763,-0.3403823304494796,1.0002043815535868
0.3160893847666818,1.6230825990184459,-0.6082954977876812,0.4987154239194471,0.26699418931404845,-1.1570369484447447,1.6996202371713518,0.38847092693805074,1.2995329143208028,0.4618843368841008,-1.2950822101694108,-1.2719776618245326
1.699871678591106,0.5724712724246265,-0.7699914794618012,-0.8400338800958391,-1.378388158653919,1.3681072914486656,-1.2158306472273448,0.7205605271696266,1.3415283068501302,-1.2983456055095763,0.6143175492704517,-0.2105013889795566
-1.684124648381068,-0.3402658168734934,-0.6036377078962482,0.4941079261305277,-0.14987873992147116,-0.20803863839088094,1.1617715975448613,-0.2222061147995928,1.7194868396140779,-1.2983456055095763,0.9325508425104287,1.6886397840895613
-1.5900048268257032,-0.13457153635882457,-0.736851076694241,-0.6733426979539298,-0.5210914899767125,1.6362052173020156,0.0026231733223567896,0.009398536098963272,-0.39937160163835594,-0.41823063431273777,1.5690174289903829,0.7709458385177859
-1.2306868926451688,-0.0926237062489061,0.774547545003201,-1.5648147372015713,-0.15943465197317003,-1.1586620919852009,1.0668527791326747,1.0506014491744626,0.4825316414775219,-1.2983456055095763,-0.3403823304494796,-0.02822766610676
-1.4361632704872205,1.292962158641516,1.1321044380013365,-0.15165574378883362,-0.8289169447427241,0.29730743525516895,-0.5713709354211808,-0.36658957447851204,-0.4795446237397994,-0.41823063431273777,-0.3403823304494796,1.1744743767877195
-0.06062149636536212,0.07573172205487391,1.51111866484239,-0.4953264551688454,-0.555409169375975,-1.333753410219868,-1.3134850852897908,0.13890068361802954,-0.5558998828840312,0.4618843368841008,-0.02214903720950251,1.4742741899240968
-0.7551016713476791,-1.315118557723796,0.1576156826634676,-1.6447654727438792,0.6623766840313701,-0.9188048198100639,-0.7002515459400023,-0.05615743939463976,0.9521164852145478,-1.2983456055095763,0.9325508425104287,1.5073517356386197
0.39718784916135086,0.9186907652643761,0.16963676809128153,1.4997452064030108,0.6519505827527405,-0.83578658045927,-0.6271572000724592,-1.5884650051739064,0.6963263670813711,1.3419993080809394,-1.2950822101694108,0.5630808202771527
-0.060420735669172915,-0.06248485630306512,0.8214954603095367,-1.5676275277094003,0.8585396244798299,-1.3315888983743642,1.1499142995450644,0.15913322743538488,-1.430167600085486,-1.2983456055095763,0.9325508425104287,-1.6015591172648873
-0.21002311072591842,-0.7455966953020113,1.2963387101832782,-1.577632908253662,0.09363956076761737,1.256674982563371,0.17030916933139145,1.2751922093427304,-0.12067490576190969,0.4618843368841008,1.2507841357504057,1.6784757112280524
-1.2072093765951377,1.0116741230801096,0.8266760535820716,0.9041202723873172,-0.5733874384828471,0.08335353253862322,-0.8642383198087478,0.6591171564994983,-0.9147696008619209,0.4618843368841008,-0.3403823304494796,-0.6438105332590274
0.013628376933790128,-1.4859202804670109,-0.046689679936590324,-1.4303018869272712,-0.5038911307527413,1.2377712085497172,-0.14989446224228217,0.9405580446156117,-1.6096024590744307,-0.41823063431273777,-0.9768489169294338,-0.18124317585663
1.0982889363638788,-0.7016535120069191,0.8274395552240897,1.2947497971204196,1.227497709325161,-1.4829128128849045,-1.6755848577800778,0.3703198354865631,1.3644348845933998,-1.2983456055095763,0.29608425603047456,-1.5357434181963938
-0.2178674379107148,-1.6168986050282674,0.5936435498233371,1.0568129218236406,1.5043786323416322,-0.8349382337545426,1.2779957921961766,0.8894041024012769,-0.3535584461518168,-0.41823063431273777,-0.3403823304494796,-0.5944481947529077
1.726659329789681,-0.5379220179464256,1.1518580150331477,1.2528642749926686,1.4697370575256805,1.0931988141700717,-0.25843494059239136,-0.9943467340526708,-0.5291755421835501,0.4618843368841008,1.2507841357504057,-1.6286663585702945
-1.0487648459295866,-1.2302557511923329,0.4398509329238322,1.117892277860147,0.6612315035056394,-0.30671484230971036,0.8684600855324772,0.1034507210981257,-0.3191985795369125,0.4618843368841008,0.6143175492704517,-0.9954530511062412
-0.05938293079815483,-1.3714817049670582,-0.08193825524970347,-1.128736969136141,-1.547443050480716,1.3036775396889397,1.5277067160060338,-0.3878393967761655,1.4446079066948432,-0.41823063431273777,-0.9768489169294338,-0.20397243882448537
-1.495340724358522,-0.4171711176793745,0.15610942461570657,0.9951990703121579,-0.7939205865700254,1.1726785450843324,-0.9088912675909908,0.5786164193928585,0.12747968645684382,-0.41823063431273777,0.6143175492704517,-0.6506421581529523
0.3359477359667368,0.9074963960390303,-0.5463642915843127,-1.1272832482025583,1.5948187766302073,1.3468171215523022,-0.5873678504315228,-1.0619338341741558,0.2305592863015568,0.4618843368841008,-0.6586156236894567,1.4790946094621182
1.4144113429765515,1.2743377107139924,1.0665265596181988,0.2928449594859442,-1.0051360016781656,0.8742088811394617,-0.9857015225450028,1.212972658374,-0.48718014965422257,-0.41823063431273777,-0.9768489169294338,-1.3798899473868735
0.7693215499433478,-1.1879516782332742,-0.7879321304478567,-0.76362073435015,0.33647950749932337,-0.378768148121934,-1.4404043528866426,-1.5629573771598724,-1.4912518074008714,1.3419993080809394,-0.3403823304494796,1.2911436567152874
1.6722108119145151,0.9634424781458526,-1.085961027540462,-0.20502495415537045,-0.5431873551035735,-0.14215472130542572,-0.6218576917372383,1.228319211637468,-0.651343956814321,-1.2983456055095763,0.6143175492704517,0.3545981761333731
0.0008077491336999454,1.5045741146640046,-0.3281074244690129,1.4044931771671354,0.11077204552433954,0.8818434252808202,0.19203888587121115,1.6611185163779265,-0.5978952754133587,1.3419993080809394,1.2507841357504057,-1.378398912990649
1.640517937875086,1.039115623990544,-0.32753421808702465,-0.3280750634282305,0.2821609840171879,-0.12753431997713832,1.4784553654450294,-1.5973930568374284,0.7650461003111798,-1.2983456055095763,1.2507841357504057,1.005878360184663
1.3543697375208865,-1.1066762210284118,-1.3086206449894016,0.5611174448712866,-0.5469588196498901,-0.7649570379913356,1.2421375953156517,-0.046073867412490505,1.7194868396140779,-1.2983456055095763,1.5690174289903829,-0.7729210659671968
-1.0864635816108588,1.6700457036882035,-1.4336106722181443,-1.2550342646777088,0.27767152781661025,-1.2869825601541836,0.8190793186643294,-1.3921487299923558,-0.5558998828840312,-1.2983456055095763,1.2507841357504057,-1.681952497917281
-0.4970094877472807,1.3301649852514652,-1.2928860457048599,-0.22361875176480042,-1.0866568242486252,1.389665926245484,-1.5464200121650202,0.6194315423474798,-0.9682182822628832,1.3419993080809394,1.2507841357504057,-0.0714652511596544
-0.12249458454858517,0.35790881979723116,-1.2701105718909953,-0.3999271767485326,-0.5816390409473433,0.869142549370912,-1.1112568092271802,-1.185125343467946,0.8299480705837768,-1.2983456055095763,-0.6586156236894567,0.39599117453018295
0.21332485052968717,-0.11490417578616209,0.917723726290479,0.4051814051109665,-0.8411877079755673,-0.33310822085076963,-0.09703715383001936,-1.0757837203812426,-0.9987603859205759,1.3419993080809394,-1.2950822101694108,0.5515003939096685
1.022070231605989,-1.2257564199720896,-0.2435261807552852,-0.8528699121778197,-1.2311659705104538,0.9825656661448287,-1.2143197149816696,1.6401797863387455,1.4064302771227273,1.3419993080809394,1.5690174289903829,0.14023360290983647
-1.2048473056171116,-1.057535005001641,0.17419009985180456,-0.011626368546825508,-1.7302655975130237,-1.0959732191228748,0.058833675188275335,1.381528578613666,1.062831610973684,0.4618843368841008,1.2507841357504057,-0.5883544268523401
-1.469015187379601,-1.1486651592752233,-1.4195249786695667,1.216261636700673,-1.4096807243711615,0.15224202053803532,0.9274419025428298,-0.10488036007108524,1.2269954181337825,-1.2983456055095763,1.2507841357504057,-0.24787614068403394
-1.3370138298320908,-1.1619168430794584,-1.1956288788574563,1.5069250769527773,-0.797425159162384,-0.35529583703887385,1.2796906490142952,-0.19212855308111731,0.6199711079371393,1.3419993080809394,-0.9768489169294338,0.13479492731790838
-0.09967318390306515,1.6932760334819341,0.4555214086297163,-0.012504700625879198,1.2850579399169715,-1.1978711415845837,1.0706664770329046,-0.5936307973346053,1.5515052694967677,1.3419993080809394,1.2507841357504057,-0.777360716036117
-0.7555912875618398,-1.5352739210089221,-0.21949926675245368,0.6336076670135291,-1.627233495266379,1.2506366778821258,1.7043932166101743,1.7003581475958258,-0.7276992159585529,-1.2983456055095763,-0.02214903720950251,1.0608881125943015
0.9516187969215429,0.030481122837865436,0.5150328252974378,1.5628396584033462,0.6514029050623367,-1.6325745361886694,0.3394266598219098,-0.8735057342074546,-0.6169840901994167,-0.41823063431273777,-0.6586156236894567,-0.31039144015001296
-0.34800632434824064,1.5023219929037135,0.7303426500884918,-1.1749047511078372,-0.666899381059953,-0.44266328437385066,0.7622356666061213,-0.7718648014228058,1.192635551518878,-0.41823063431273777,-0.02214903720950251,-1.1180786060399548
0.4005716176076678,0.7458770996576317,-0.2400614358410935,0.7270806683947895,-1.5431012019251142,0.9837635306257594,-0.7734545635629492,1.4643304049118342,0.8337658335409884,1.3419993080809394,1.2507841357504057,1.6346508200839995
-0.06366334339533779,0.9166843549838292,1.3402468636536484,-1.4766858726572563,1.0749514351184046,1.2333630417276242,1.4296821574405072,0.12172028136853942,1.0857381887169535,1.3419993080809394,1.5690174289903829,1.588394057127947
1.1826189817057562,-0.2501136142813025,0.7043305064917209,-1.4504815745284239,-0.22028664059208183,-0.8770326479025738,-0.4759180316451949,0.19088404207518397,-0.08249727618979376,-1.2983456055095763,-0.9768489169294338,0.1597595569454492
-0.32676618342784886,-0.7625876465667178,0.9163977662872975,1.1437600353934196,0.6478603391300013,1.5068040984653925,0.8260635493327304,-1.4879087312713541,0.30691454544578867,-1.2983456055095763,0.9325508425104287,-0.4504454200877139
-1.2460541998429746,-1.1427319889993648,-0.6719011293007638,-0.8585832706928503,1.5106375694226721,0.5037262911822133,-1.5559841652974846,-0.6188224468862509,0.8643079371986812,-1.2983456055095763,1.2507841357504057,1.0377093127748933
1.6606535527088466,-0.3684740935860578,-1.4969736364632167,-1.5174494950523139,-0.16330099166240009,1.5162465204188427,1.4446932562162909,-1.6946959531285153,0.3985408564188669,-1.2983456055095763,-0.3403823304494796,-0.2541158893236468
-1.1994638044151729,0.8737095570283941,0.430569266231219,-0.7840958222857903,-0.12340830911274545,-1.2298617229568443,-0.5741056021751729,-1.4580958167837912,-1.4836162814864482,0.4618843368841008,1.2507841357504057,-0.7139294327748733
-0.6589888220910403,1.297359428002211,-1.32850066930263,-0.6899360907460903,-1.6001002579981058,-1.2456533265223853,-1.0935628362083427,0.8911261408300084,-0.9147696008619209,0.4618843368841008,0.6143175492704517,1.7055915443564478
0.3124063432419463,1.3670487129512325,0.053418987060819836,-0.9144201658790521,0.28666900503447695,-1.02957411693081,0.7218550508951913,-0.49384421894097,0.11220863462799746,1.3419993080809394,1.2507841357504057,-0.8875766101660413
1.209516916665917,1.2800256045534477,0.3057548398471195,0.24131761529379603,-0.02352012952604686,0.3966563040336294,-0.7648576460541006,0.43255145991752825,-1.6363267997749118,-0.41823063431273777,-0.02214903720950251,1.2589501308697655
